/chrom_scan.py
/Chr1_for_test.con
/Score files/PRI200_60-750_450_forChr1-2.txt

Chromosome: Chr1
Score: PRI200_60-750_450
Strand: reverse

Position	Score
10246	-0.33338352
10247	0.031596971
10248	-0.188282186
10249	-0.396495455
10250	-0.617018114
10251	-0.489021781
10252	-0.362290494
10253	-0.189139629
10254	-0.172323382
10255	-0.051720925
10256	0.048971067
10257	-0.118439439
10258	-0.039679531
10259	-0.038300713
10260	0.022468375
10261	-0.129553939
10262	0.327863177
10263	0.420408384
10264	0.24667103
10265	0.244317125
10266	0.119378388
10267	0.010233919
10268	0.013868204
10269	0.165135879
10270	-0.099981561
10271	0.006338875
10272	-0.230164033
10273	-0.196591957
10274	0.068225866
10275	-0.251689474
10276	-0.217367159
10277	-0.299462256
10278	-0.245769107
10279	-0.024260847
10280	0.069160838
10281	0.190583001
10282	0.367961391
10283	0.442253717
10284	0.33168182
10285	0.406167945
10286	0.360532293
10287	0.332272295
10288	0.357021405
10289	0.451925436
10290	0.016716047
10291	-0.01095538
10292	0.179859136
10293	0.001279076
10294	0.084779275
10295	0.249080915
10296	-0.037795883
10297	-0.001695019
10298	-0.111760437
10299	-0.096976051
10300	-0.219761273
10301	-0.159061982
10302	0.142293734
10303	0.012874015
10304	0.107143932
10305	0.031924616
10306	0.138152389
10307	0.10067789
10308	0.046827721
10309	-0.047938946
10310	0.053985427
10311	0.162306589
10312	-0.142143066
10313	-0.08648926
10314	-0.22957516
10315	-0.086907656
10316	-0.207842434
10317	-0.147175127
10318	0.013868204
10319	-0.211035385
10320	-0.032760739
10321	-0.134125094
10322	-0.050372693
10323	0.162413021
10324	0.052096366
10325	-0.026749647
10326	0.195099102
10327	0.024957176
10328	0.098189089
10329	0.054920399
10330	-0.076308427
10331	0.100894983
10332	-0.06334345
10333	0.341227138
10334	0.386984629
10335	0.028297919
10336	0.005435036
10337	-0.491281775
10338	0.109278062
10339	-0.29350197
10340	-0.192717033
10341	-0.152284533
10342	-0.046162688
10343	-0.217199056
10344	-0.019388548
10345	-0.074148521
10346	-0.11148913
10347	-0.01315753
10348	-0.064718526
10349	-0.209285625
10350	-0.143162813
10351	-0.1007297
10352	-0.011720657
10353	-0.237767549
10354	-0.16692835
10355	-0.294073786
10356	-0.289478035
10357	-0.158170511
10358	-0.321530694
10359	-0.178538372
10360	-0.07095331
10361	-0.16906248
10362	-0.086335337
10363	-0.003268551
10364	0.076919949
10365	-0.135894117
10366	-0.269787696
10367	-0.116150058
10368	-0.066258189
10369	0.174895716
10370	-0.046247437
10371	-0.184315999
10372	-0.204281354
10373	-0.111070533
10374	-0.205785287
10375	-0.135894117
10376	0.117037173
10377	0.165135879
10378	0.23713854
10379	0.328638011
10380	0.082089304
10381	-0.016595647
10382	-0.056712871
10383	-0.288861577
10384	-0.219440168
10385	0.024402875
10386	-0.037689633
10387	-0.310258556
10388	-0.322350891
10389	-0.337221199
10390	-0.316701491
10391	-0.300615761
10392	-0.234263944
10393	-0.227951627
10394	-0.392214377
10395	-0.244233591
10396	-0.151134083
10397	-0.413344926
10398	-0.159375213
10399	-0.202840906
10400	-0.146889501
10401	-0.082374861
10402	-0.367843193
10403	-0.408895389
10404	-0.098105556
10405	0.108654523
10406	0.08115575
10407	-0.069550095
10408	-0.082865589
10409	-0.139099257
10410	-0.081155327
10411	-0.080472144
10412	-0.010059976
10413	-0.148665759
10414	-0.233737093
10415	-0.194672117
10416	-0.05991801
10417	-0.150871273
10418	-0.135894117
10419	-0.247867876
10420	-0.543379443
10421	-0.192375473
10422	-0.075598215
10423	-0.248598397
10424	-0.375654456
10425	-0.213653776
10426	-0.102470361
10427	-0.135894117
10428	-0.230164033
10429	-0.215075363
10430	0.040197142
10431	0.008788678
10432	0.216288401
10433	0.082394822
10434	-0.092428423
10435	-0.20870984
10436	-0.041989614
10437	0.25869225
10438	0.252286055
10439	-0.056712871
10440	-0.067436736
10441	0.002770644
10442	0.04402355
10443	0.119378388
10444	-0.043579855
10445	0.045660038
10446	0.151689155
10447	0.229253379
10448	0.20355158
10449	0.172435118
10450	-0.044813647
10451	0.122548435
10452	-0.1607177
10453	-0.158028562
10454	-0.188746424
10455	-0.248998484
10456	-0.256207735
10457	-0.097605504
10458	-0.029978617
10459	0.093020907
10460	-0.125512081
10461	-0.074757373
10462	-0.154779461
10463	-0.141646446
10464	-0.068947327
10465	0.021713737
10466	0.004724824
10467	0.246759275
10468	0.263515587
10469	0.110170387
10470	0.446782376
10471	0.134101645
10472	0.082600991
10473	0.216288401
10474	0.225588425
10475	-0.27856162
10476	-0.116150058
10477	-0.064538208
10478	-0.121883402
10479	-0.153622884
10480	-0.235428273
10481	-0.321530694
10482	-0.330468781
10483	-0.451164551
10484	-0.296877957
10485	0.147407112
10486	0.015837797
10487	0.074959249
10488	0.100894983
10489	0.154542806
10490	0.067349388
10491	0.169831
10492	0.282449138
10493	0.071231376
10494	0.078826545
10495	0.070579771
10496	0.04775028
10497	-0.043484605
10498	-0.248792235
10499	-0.170656223
10500	-0.088469467
10501	0.084400805
10502	0.032510314
10503	-0.126134279
10504	0.051192527
10505	0.011551961
10506	0.257681087
10507	0.06752027
10508	-0.409403039
10509	-0.567853213
10510	0.070865962
10511	0.180375846
10512	0.076713976
10513	-0.303584834
10514	-0.206783092
10515	-0.392214377
10516	-0.135894117
10517	-0.051573231
10518	-0.184198796
10519	-0.157944257
10520	-0.066258189
10521	-0.052117119
10522	0.000688601
10523	-0.107865393
10524	-0.011980869
10525	-0.075598215
10526	-0.042986846
10527	-0.052348065
10528	-0.204837666
10529	-0.289991082
10530	-0.396495455
10531	-0.377946252
10532	-0.32298076
10533	-0.374776206
10534	-0.253366289
10535	-0.126134279
10536	-0.304777003
10537	-0.252399686
10538	-0.09182649
10539	-0.062730904
10540	-0.104295131
10541	0.193164603
10542	0.242472984
10543	-0.091207636
10544	0.299834453
10545	0.165135879
10546	0.322743732
10547	0.13880694
10548	0.119378388
10549	0.154140495
10550	0.09619233
10551	0.11729043
10552	0.24261734
10553	0.355704961
10554	0.432307607
10555	0.288198611
10556	0.147831021
10557	-0.260832853
10558	-0.209323034
10559	-0.056712871
10560	-0.264560726
10561	-0.346004463
10562	-0.570817692
10563	-0.235428273
10564	-0.132348836
10565	-0.127293945
10566	-0.044703963
10567	0.182660224
10568	0.307803383
10569	-0.06334345
10570	0.173736051
10571	0.068225866
10572	-0.193886064
10573	-0.124613106
10574	0.016716047
10575	-0.07374621
10576	0.040197142
10577	0.017920748
10578	0.006514029
10579	-0.00438499
10580	-0.322204541
10581	0.141097638
10582	0.207226787
10583	0.092585212
10584	0.001279076
10585	-0.033231775
10586	-0.102470361
10587	-0.301519942
10588	-0.44535728
10589	-0.381876546
10590	0.052431599
10591	-0.01892431
10592	0.00156774
10593	0.198190179
10594	0.193367118
10595	0.126461183
10596	0.260403945
10597	0.046827721
10598	0.026408858
10599	-0.121883402
10600	-0.305645198
10601	-0.205530045
10602	-0.026749647
10603	-0.111070533
10604	-0.192375473
10605	-0.072380503
10606	-0.223044292
10607	-0.260832853
10608	-0.112865883
10609	-0.176450414
10610	0.116988867
10611	0.121502082
10612	0.101466799
10613	0.123101695
10614	0.239031529
10615	0.234771807
10616	0.22501197
10617	0.117609366
10618	0.199897985
10619	0.033248282
10620	0.001279076
10621	0.135465208
10622	0.207333559
10623	0.433981191
10624	0.563970418
10625	0.498834991
10626	0.316043592
10627	0.480101653
10628	0.396075806
10629	-0.143072701
10630	-0.402710012
10631	-0.154779461
10632	0.294230575
10633	0.294230575
10634	0.092585212
10635	-0.029438786
10636	-0.038984104
10637	0.077985703
10638	0.081589828
10639	-0.040322454
10640	0.067069289
10641	0.144932493
10642	0.116585488
10643	0.040197142
10644	0.279079231
10645	0.169291839
10646	0.503954436
10647	0.307803383
10648	0.182303904
10649	0.073620898
10650	0.136172183
10651	0.062861127
10652	0.100073233
10653	0.162066647
10654	-0.064780492
10655	0.185577039
10656	0.099175002
10657	0.03611923
10658	-0.156828023
10659	-0.332919283
10660	-0.238556459
10661	-0.337135767
10662	-0.171366435
10663	-0.440357288
10664	-0.105930893
10665	0.107143932
10666	0.031924616
10667	0.193164603
10668	0.345591943
10669	0.260193887
10670	0.10769263
10671	-0.106791735
10672	-0.094501431
10673	-0.031444768
10674	-0.032144679
10675	-0.27306731
10676	-0.003268551
10677	0.027232165
10678	-0.061107119
10679	-0.127394932
10680	-0.017204329
10681	0.116988867
10682	0.093091678
10683	-0.000420709
10684	0.159454104
10685	0.21994454
10686	0.262411614
10687	0.257434398
10688	0.244004421
10689	0.133796127
10690	0.159532001
10691	0.084846738
10692	-0.072507138
10693	-0.135894117
10694	-0.181651607
10695	0.040197142
10696	-0.300950076
10697	-0.305311125
10698	-0.215636105
10699	-0.260832853
10700	-0.173533717
10701	-0.120916961
10702	0.068225866
10703	-0.006260259
10704	0.068225866
10705	0.197804996
10706	0.085954633
10707	0.600864449
10708	0.3545911
10709	0.328638011
10710	0.386984629
10711	0.262045892
10712	0.019993756
10713	-0.351009484
10714	0.29882329
10715	-0.060473019
10716	0.096678498
10717	0.310844509
10718	0.241262286
10719	0.244317125
10720	0.180648045
10721	0.432557274
10722	0.254699161
10723	0.217930349
10724	0.619123557
10725	0.290426984
10726	0.243832151
10727	0.154812604
10728	0.116393535
10729	0.080160442
10730	0.129875443
10731	0.134983462
10732	-0.052348065
10733	-0.086206332
10734	0.088120695
10735	0.083830939
10736	0.004100797
10737	0.03452001
10738	0.130373773
10739	-0.067436736
10740	0.068225866
10741	0.234017168
10742	0.290074616
10743	-0.130290239
10744	0.084616282
10745	-0.00964923
10746	-0.146113282
10747	-0.281036239
10748	-0.178928749
10749	-0.135894117
10750	-0.23280413
10751	-0.037407715
10752	-0.255369958
10753	-0.302225538
10754	-0.100421798
10755	-0.346004463
10756	-0.412100529
10757	-0.016707709
10758	0.227283786
10759	0.040197142
10760	0.405344638
10761	0.186325178
10762	0.072381826
10763	0.151563072
10764	-0.005560348
10765	0.028916132
10766	-0.289478035
10767	-0.347983029
10768	-0.130499085
10769	-0.068947327
10770	-0.156097503
10771	0.024957176
10772	0.149341612
10773	-0.242349448
10774	0.157582741
10775	-0.170656223
10776	-0.001195543
10777	-0.101909619
10778	0.092585212
10779	-0.130873315
10780	0.098189089
10781	-0.241404301
10782	-0.293921376
10783	-0.200536951
10784	-0.324950353
10785	-0.084741594
10786	0.019675475
10787	0.013868204
10788	-0.178297965
10789	-0.159375213
10790	-0.1607177
10791	0.085954633
10792	-0.047633213
10793	-0.090571138
10794	-0.370331994
10795	-0.025731371
10796	-0.181217095
10797	-0.134946909
10798	-0.222637078
10799	-0.190384815
10800	-0.07095331
10801	0.03399283
10802	0.049151985
10803	0.143646963
10804	0.057687875
10805	-0.019388548
10806	0.274280348
10807	0.258557564
10808	0.155590561
10809	0.024957176
10810	0.183158983
10811	-0.128594878
10812	-0.175402658
10813	0.015837797
10814	0.04775028
10815	0.152170902
10816	0.131116792
10817	0.087193705
10818	0.231011658
10819	-0.001195543
10820	-0.162383697
10821	-0.072842371
10822	0.0057595
10823	-0.129903753
10824	0.028511384
10825	0.138861883
10826	0.244004421
10827	0.212688873
10828	0.201696107
10829	0.258425379
10830	0.144684254
10831	0.140891575
10832	0.096261269
10833	0.018708227
10834	0.311263915
10835	0.241524225
10836	0.140312295
10837	0.183619285
10838	0.195099102
10839	-0.154779461
10840	0.316403554
10841	-0.07095331
10842	0.040197142
10843	-0.093696437
10844	-0.099981561
10845	-0.023289115
10846	0.028511384
10847	0.138861883
10848	0.244004421
10849	0.133796127
10850	0.159532001
10851	0.138920496
10852	0.025256793
10853	0.090363752
10854	-0.170656223
10855	-0.23127761
10856	-0.056712871
10857	-0.023471937
10858	-0.058934331
10859	0.139407043
10860	0.30484634
10861	0.135255151
10862	0.140867304
10863	-0.165485989
10864	-0.293760556
10865	-0.189875929
10866	-0.200696238
10867	-0.154779461
10868	0.142859484
10869	-0.211614831
10870	-0.464952836
10871	-0.156097503
10872	0.39447265
10873	0.292009115
10874	0.368379384
10875	0.548352631
10876	0.506037387
10877	0.889553006
10878	0.123171377
10879	0.154140495
10880	0.05316212
10881	0.227283786
10882	0.264838792
10883	0.61007245
10884	0.52921762
10885	0.183619285
10886	0.083662836
10887	0.185152993
10888	-0.095057863
10889	-0.021320896
10890	-0.285192199
10891	-0.12117086
10892	-0.250848632
10893	-0.093696437
10894	-0.59050803
10895	-0.144848959
10896	-0.124613106
10897	0.065020726
10898	0.188616975
10899	0.283235191
10900	0.401225068
10901	0.648990516
10902	0.628246419
10903	0.74401965
10904	0.783411415
10905	0.706555778
10906	0.148430186
10907	-0.323884599
10908	-0.298621414
10909	-0.372806613
10910	-0.422200855
10911	-0.226974586
10912	-0.030383932
10913	0.382619823
10914	0.010233919
10915	0.027608015
10916	0.081589828
10917	0.40994295
10918	0.321023752
10919	0.427141767
10920	0.37171646
10921	0.088747533
10922	-0.002355208
10923	-0.035523572
10924	0.111890367
10925	-0.008651425
10926	-0.406960889
10927	0.016716047
10928	0.154140495
10929	0.41647809
10930	-0.01892431
10931	-0.086676094
10932	-0.239053079
10933	-0.117982527
10934	-0.107865393
10935	-0.243342121
10936	-0.143162813
10937	-0.314352109
10938	-0.238556459
10939	0.005435036
10940	0.174895716
10941	-0.044123743
10942	0.165135879
10943	0.165135879
10944	0.15089544
10945	0.063060025
10946	-0.155199272
10947	-0.300542224
10948	-0.11634058
10949	0.173253769
10950	0.216288401
10951	0.322743732
10952	0.229253379
10953	-0.068947327
10954	-0.412100529
10955	-0.116150058
10956	-0.148197899
10957	-0.171732542
10958	-0.155548805
10959	-0.06262173
10960	0.002408582
10961	-0.07790217
10962	-0.205785287
10963	-0.187811916
10964	-0.488076635
10965	-0.266227885
10966	-0.198945862
10967	-0.000420709
10968	-0.028260238
10969	-0.056712871
10970	-0.041989614
10971	0.25869225
10972	0.295469648
10973	0.216288401
10974	-0.047633213
10975	-0.047472214
10976	-0.037689633
10977	0.084779275
10978	-0.103709433
10979	0.027608015
10980	0.016347532
10981	0.06349822
10982	-0.174646706
10983	-0.026749647
10984	-0.168319207
10985	-0.305645198
10986	-0.310050876
10987	-0.242658884
10988	-0.279800692
10989	-0.262381142
10990	-0.309970084
10991	-0.038984104
10992	0.019007843
10993	0.061916392
10994	-0.07095331
10995	-0.213653776
10996	0.12273203
10997	-0.181651607
10998	-0.181651607
10999	-0.425516097
11000	-0.184057677
11001	-0.054688184
11002	0.004284587
11003	0.185474454
11004	0.040197142
11005	-0.059803948
11006	0.031053763
11007	-0.040458789
11008	-0.180522102
11009	-0.226322002
11010	-0.15185424
11011	-0.122904902
11012	-0.005845974
11013	-0.127104048
11014	-0.184198796
11015	-0.049140919
11016	-0.054778371
11017	-0.119188423
11018	0.137107155
11019	0.117711229
11020	0.093074374
11021	0.011013622
11022	0.290884112
11023	0.142293734
11024	-0.201460001
11025	-0.418120548
11026	-0.380570396
11027	-0.202840906
11028	-0.251287535
11029	-0.187046639
11030	-0.155728362
11031	-0.036294965
11032	-0.324742606
11033	-0.1268648
11034	-0.01095538
11035	0.084102628
11036	-0.133046274
11037	0.010907766
11038	-0.388619433
11039	-0.339549861
11040	-0.144166643
11041	-0.131484998
11042	-0.152040753
11043	-0.196500728
11044	-0.339119569
11045	-0.408327312
11046	-0.235722133
11047	-0.371016057
11048	-0.04304296
11049	0.051478153
11050	0.001279076
11051	0.341227138
11052	0.341227138
11053	0.27159121
11054	0.399219085
11055	0.539272973
11056	0.063262446
11057	0.258252903
11058	0.040197142
11059	-0.129411989
11060	-0.017794805
11061	-0.167493103
11062	-0.127030656
11063	0.25869225
11064	0.102987972
11065	0.016716047
11066	-0.017794805
11067	-0.108741871
11068	-0.056712871
11069	-0.068947327
11070	-0.151688384
11071	0.087969924
11072	-0.321530694
11073	-0.111070533
11074	0.505579994
11075	-0.001195543
11076	0.011233446
11077	0.068225866
11078	-0.084741594
11079	0.068968885
11080	0.165135879
11081	0.044092186
11082	0.086849164
11083	0.141002199
11084	0.156361955
11085	0.387254293
11086	0.219357633
11087	0.183962736
11088	0.157017989
11089	0.380735679
11090	0.438137151
11091	0.08390607
11092	0.020891987
11093	-0.187046639
11094	-0.33338352
11095	-0.05991801
11096	0.431403768
11097	-0.14188448
11098	0.132951196
11099	0.254076962
11100	0.195099102
11101	-0.202840906
11102	-0.231097666
11103	-0.196500728
11104	-0.339119569
11105	-0.408327312
11106	-0.235722133
11107	-0.366606327
11108	-0.242453758
11109	-0.172796362
11110	-0.037607575
11111	0.177910167
11112	0.469545615
11113	0.250419724
11114	0.276286331
11115	0.503954436
11116	0.413777805
11117	0.040197142
11118	0.027608015
11119	-0.158028562
11120	-0.235336466
11121	-0.018397573
11122	0.06173682
11123	-0.041706962
11124	-0.041338009
11125	-0.031496082
11126	-0.08084655
11127	-0.135894117
11128	-0.154779461
11129	-0.146889501
11130	-0.284599575
11131	-0.182387076
11132	-0.215577728
11133	-0.153384849
11134	-0.149792726
11135	-0.182035769
11136	-0.176088747
11137	-0.256920264
11138	-0.224771112
11139	-0.18338532
11140	-0.240068484
11141	-0.268642555
11142	-0.226415288
11143	-0.301127448
11144	-0.32210251
11145	-0.195892046
11146	-0.289122493
11147	0.006212645
11148	0.185339265
11149	-0.138963348
11150	-0.056712871
11151	0.040197142
11152	-0.014651526
11153	-0.142143066
11154	-0.067012827
11155	-0.159932358
11156	-0.219741657
11157	-0.252612523
11158	-0.157613366
11159	-0.116801175
11160	-0.371983305
11161	-0.154182902
11162	-0.288271102
11163	-0.120099849
11164	-0.219627324
11165	-0.254398743
11166	-0.050650835
11167	0.079906514
11168	-0.256636739
11169	-0.276513058
11170	-0.110188716
11171	0.067069289
11172	0.079964269
11173	-0.154779461
11174	-0.277646352
11175	-0.016284214
11176	0.060672728
11177	-0.000168841
11178	-0.173093804
11179	-0.049413632
11180	-0.153469124
11181	-0.080013948
11182	-0.059566952
11183	-0.019293765
11184	-0.148731341
11185	-0.05356199
11186	-0.121769474
11187	-0.079778175
11188	0.321704998
11189	0.319169136
11190	0.321704998
11191	0.319169136
11192	0.321704998
11193	-0.000359154
11194	-0.131484998
11195	-0.395031951
11196	-0.321530694
11197	-0.320940218
11198	-0.178646097
11199	-0.120262294
11200	-0.068531137
11201	-0.050650835
11202	0.319169136
11203	0.321704998
11204	-0.000359154
11205	0.055292625
11206	0.098975143
11207	0.051082286
11208	0.213389874
11209	0.294817064
11210	0.262411614
11211	0.257434398
11212	0.205278345
11213	0.068225866
11214	-0.000489946
11215	0.190185599
11216	0.051478153
11217	0.010686545
11218	-0.123006094
11219	-0.092428423
11220	-0.026749647
11221	0.077985703
11222	0.271189271
11223	0.746655168
11224	0.290074616
11225	0.374650894
11226	0.411808212
11227	-0.06334345
11228	-0.103709433
11229	0.040197142
11230	0.140312295
11231	0.208914804
11232	0.147621631
11233	0.197138047
11234	0.021311798
11235	0.003100684
11236	0.394040444
11237	0.487355174
11238	0.386984629
11239	0.366050722
11240	0.368099284
11241	0.234771807
11242	0.070160366
11243	0.274280348
11244	0.506037387
11245	0.238564796
11246	0.396744466
11247	0.157582741
11248	0.341227138
11249	0.115917856
11250	0.04802248
11251	0.135172656
11252	0.497380067
11253	0.652241355
11254	-0.114704818
11255	-0.146889501
11256	0.119378388
11257	0.140312295
11258	0.225431781
11259	-0.07374621
11260	-0.01095538
11261	-0.181651607
11262	0.123171377
11263	-0.30366758
11264	-0.155819376
11265	-0.191481205
11266	-0.147066295
11267	-0.134151709
11268	-0.19882648
11269	-0.147066295
11270	-0.134151709
11271	-0.19882648
11272	-0.147066295
11273	-0.134151709
11274	0.013213653
11275	0.114830761
11276	-0.128594878
11277	0.053985427
11278	0.069160838
11279	0.219493541
11280	0.230076686
11281	0.317746042
11282	0.277109638
11283	0.341227138
11284	0.383979118
11285	0.280529298
11286	0.244317125
11287	0.547701026
11288	0.400812828
11289	0.094554805
11290	0.67701924
11291	0.165135879
11292	-0.07374621
11293	-0.161448221
11294	-0.091081772
11295	0.119378388
11296	-0.124155713
11297	-0.001195543
11298	-0.117669297
11299	-0.18342063
11300	-0.160847399
11301	0.171476057
11302	0.310558318
11303	0.247128102
11304	0.151347595
